Size,Site Name(참고용),구분,Team,Customer,Country,사업,IDM/Foundry,Device,Grade,Grade1,Grade2,본사,Supplier,Usage [2018],,,,,,,,,,,,Usage [2019],,,,,,,,,,,,Usage [2020],,,,,,,,,,,,Usage [2021],,,,,,,,,,,,Usage [2022],,,,,,,,,,,,Usage [2023],,,,,,,,,,,,Usage [2024],,,,,,,,,,,,Usage [2024]
300mm,TI-TX/UT/ME,해외,미주영업팀,TI,USA,Test,IDM,Test,PW,Test,Test,USA,Zhonghuan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
300mm,TI-TX/UT/ME,해외,미주영업팀,TI,USA,Test,IDM,Test,PW,Test,Test,USA,Subtotal,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.0,3.0,2.8,2.5,2.5,3.3,3.3,3.3,2.9,2.9,2.9,2.6,2.6,2.6,2.5,2.5,2.5,2.0,2.0,2.0,2.0,2.0,2.0,3.5,3.5,3.5,3.5,3.5,3.5,3.8,3.8,3.8,3.8,3.8,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,9.5,9.5,9.5,9.1,9.1,9.1,10.0,9.7,9.1,9.7,9.1,8.5,8.0,8.0,8.0,7.6,4.9,4.9,4.9,4.9,6.1,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.4,4.4,4.4,4.4,
300mm,Globalfoundries,해외,싱가폴유럽영업담당,Globalfoundries,Germany,비메모리,Foundry,비메모리,PW,Annealed,Annealed,USA,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
300mm,Globalfoundries,해외,싱가폴유럽영업담당,Globalfoundries,Germany,비메모리,Foundry,비메모리,PW,Annealed,Annealed,USA,S1,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,2.3,2.3,2.3,0.5,0.5,0.5,1.1,1.1,1.1,2.0,2.0,2.0,1.4,1.4,1.4,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.7,0.7,0.7,0.7,0.7,0.7,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.7,0.7,0.7,1.5,1.5,1.5,1.0,1.0,1.0,0.6,0.6,0.6,
300mm,Globalfoundries,해외,싱가폴유럽영업담당,Globalfoundries,Germany,비메모리,Foundry,비메모리,PW,Annealed,Annealed,USA,S2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,2.6,2.6,0.3,0.3,0.3,0.7,0.7,0.7,1.8,1.8,1.8,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.5,0.5,0.5,0.5,0.5,0.5,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.5,0.5,0.5,1.0,1.0,1.0,0.5,0.5,0.5,0.2,0.2,0.2,
300mm,Globalfoundries,해외,싱가폴유럽영업담당,Globalfoundries,Germany,비메모리,Foundry,비메모리,PW,Annealed,Annealed,USA,S3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.8,0.8,0.8,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
300mm,Globalfoundries,해외,싱가폴유럽영업담당,Globalfoundries,Germany,비메모리,Foundry,비메모리,PW,Annealed,Annealed,USA,S4,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,1.9,1.9,1.9,0.3,0.3,0.3,0.6,0.6,0.6,1.1,1.1,1.1,0.6,0.6,0.6,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.5,0.5,0.5,0.5,0.5,0.5,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.4,0.4,1.0,1.0,1.0,0.5,0.5,0.5,0.2,0.2,0.2,
300mm,Globalfoundries,해외,싱가폴유럽영업담당,Globalfoundries,Germany,비메모리,Foundry,비메모리,PW,Annealed,Annealed,USA,Others,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.2,0.2,0.2,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
300mm,Globalfoundries,해외,싱가폴유럽영업담당,Globalfoundries,Germany,비메모리,Foundry,비메모리,PW,Annealed,Annealed,USA,Zing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
300mm,Globalfoundries,해외,싱가폴유럽영업담당,Globalfoundries,Germany,비메모리,Foundry,비메모리,PW,Annealed,Annealed,USA,Eswin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
300mm,Globalfoundries,해외,싱가폴유럽영업담당,Globalfoundries,Germany,비메모리,Foundry,비메모리,PW,Annealed,Annealed,USA,AST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
300mm,Globalfoundries,해외,싱가폴유럽영업담당,Globalfoundries,Germany,비메모리,Foundry,비메모리,PW,Annealed,Annealed,USA,Zhonghuan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
300mm,Globalfoundries,해외,싱가폴유럽영업담당,Globalfoundries,Germany,비메모리,Foundry,비메모리,PW,Annealed,Annealed,USA,Subtotal,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.8,12.8,12.8,1.6,1.6,1.6,3.7,3.7,3.7,5.1,5.1,5.1,2.1,2.1,2.1,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,1.7,1.7,1.7,1.7,1.7,1.7,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.6,1.6,1.6,3.5,3.5,3.5,2.0,2.0,2.0,1.0,1.0,1.0,
300mm,Globalfoundries,해외,싱가폴유럽영업담당,Globalfoundries,Germany,비메모리,Foundry,비메모리,EPI,EPI,Epitaxial,USA,SK,7.0,7.0,7.0,5.0,5.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.3,0.3,0.3,0.3,0.3,0.0,0.0,0.0,0.3,1.0,0.5,1.1,2.1,1.0,3.3,3.0,10.4,1.3,1.6,1.8,4.1,4.4,1.8,4.1,1.9,2.2,2.5,2.9,3.3,9.8,1.7,4.2,7.5,7.5,13.5,0.0,4.0,8.0,9.3,1.0,1.3,9.0,13.0,9.0,15.2,9.6,8.9,10.0,10.8,8.9,9.0,6.0,6.0,
300mm,Globalfoundries,해외,싱가폴유럽영업담당,Globalfoundries,Germany,비메모리,Foundry,비메모리,EPI,EPI,Epitaxial,USA,S1,11.0,11.0,11.0,9.0,9.0,7.0,8.0,8.0,8.0,6.0,6.0,6.0,6.0,6.0,6.0,7.1,7.1,7.1,6.1,6.1,6.0,6.0,6.0,6.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,11.5,11.5,11.5,11.0,11.3,13.0,12.0,13.0,13.0,13.0,13.0,11.0,14.0,14.5,14.0,13.3,13.0,14.2,15.0,15.0,15.0,15.0,15.0,15.0,9.0,11.0,11.0,9.0,9.0,7.0,12.0,11.0,9.5,8.0,11.0,11.0,9.0,8.0,9.5,8.0,9.5,10.0,9.0,8.0,9.0,9.0,11.0,11.0,
300mm,Globalfoundries,해외,싱가폴유럽영업담당,Globalfoundries,Germany,비메모리,Foundry,비메모리,EPI,EPI,Epitaxial,USA,S2,6.5,6.5,6.5,5.9,5.9,4.9,5.9,5.9,5.9,6.0,6.0,6.0,4.0,4.0,4.0,4.6,4.6,4.6,8.6,8.6,8.0,7.0,7.0,7.0,10.0,10.0,10.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,7.0,7.0,7.0,14.0,14.4,15.5,15.3,16.0,16.0,16.0,16.0,13.0,17.0,16.0,16.0,14.7,14.7,16.3,17.0,19.0,19.0,18.0,18.0,18.0,11.5,16.0,13.0,11.5,10.5,9.5,15.0,14.0,12.5,11.0,14.0,14.0,11.0,10.0,11.5,10.0,12.0,12.0,12.0,12.0,12.5,11.0,13.0,13.0,
300mm,Globalfoundries,해외,싱가폴유럽영업담당,Globalfoundries,Germany,비메모리,Foundry,비메모리,EPI,EPI,Epitaxial,USA,S3,6.5,6.5,6.5,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
300mm,Globalfoundries,해외,싱가폴유럽영업담당,Globalfoundries,Germany,비메모리,Foundry,비메모리,EPI,EPI,Epitaxial,USA,S4,3.9,3.9,3.9,2.0,2.0,1.0,2.0,2.0,2.0,8.0,8.0,8.0,4.0,4.0,4.0,5.0,5.3,5.3,4.3,4.3,4.0,4.0,4.0,4.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0,8.0,8.6,7.5,7.7,8.5,8.2,8.5,8.5,8.5,8.5,6.0,8.5,8.5,8.5,8.5,8.5,8.5,9.0,9.0,9.0,9.0,9.0,9.0,4.0,6.0,6.0,6.0,7.0,4.0,7.0,5.0,4.0,3.5,5.0,5.0,3.0,3.0,3.5,2.0,3.5,3.5,3.5,3.5,3.5,3.0,1.0,1.0,
300mm,Globalfoundries,해외,싱가폴유럽영업담당,Globalfoundries,Germany,비메모리,Foundry,비메모리,EPI,EPI,Epitaxial,USA,Others,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
300mm,Globalfoundries,해외,싱가폴유럽영업담당,Globalfoundries,Germany,비메모리,Foundry,비메모리,EPI,EPI,Epitaxial,USA,Zing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
300mm,Globalfoundries,해외,싱가폴유럽영업담당,Globalfoundries,Germany,비메모리,Foundry,비메모리,EPI,EPI,Epitaxial,USA,Eswin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
300mm,Globalfoundries,해외,싱가폴유럽영업담당,Globalfoundries,Germany,비메모리,Foundry,비메모리,EPI,EPI,Epitaxial,USA,AST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
300mm,Globalfoundries,해외,싱가폴유럽영업담당,Globalfoundries,Germany,비메모리,Foundry,비메모리,EPI,EPI,Epitaxial,USA,Zhonghuan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
300mm,Globalfoundries,해외,싱가폴유럽영업담당,Globalfoundries,Germany,비메모리,Foundry,비메모리,EPI,EPI,Epitaxial,USA,Subtotal,34.9,34.9,34.9,22.9,22.9,16.4,18.9,18.9,18.9,22.0,22.0,22.0,16.0,16.0,16.0,17.7,18.0,18.0,20.0,20.0,19.0,18.0,18.0,18.0,24.0,24.0,24.0,28.5,28.5,28.5,26.5,26.3,26.3,26.3,26.3,26.3,26.5,26.5,27.1,32.9,34.5,37.5,36.6,39.6,38.5,40.8,40.5,40.4,40.8,40.5,40.3,40.6,40.6,40.8,45.1,44.9,45.2,44.5,44.9,45.3,34.4,34.7,34.2,34.0,34.0,34.0,34.0,34.0,34.0,31.8,31.0,31.3,32.0,34.0,33.5,35.2,34.6,34.4,34.5,34.3,34.0,32.0,31.0,31.0,
300mm,Globalfoundries,해외,싱가폴유럽영업담당,Globalfoundries,Germany,Test,Foundry,Test,PW,Test,Premium,USA,SK,1.0,1.0,1.0,1.5,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.3,1.4,1.0,1.5,1.5,1.5,0.5,1.0,2.6,0.7,0.8,0.0,0.0,1.6,0.1,0.9,0.5,0.8,0.1,0.1,0.0,0.0,0.5,0.5,0.0,0.3,0.6,1.1,0.2,0.2,0.1,0.9,0.8,2.7,2.7,0.9,1.5,1.5,1.5,1.5,0.6,0.3,0.0,0.0,0.0,0.9,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,
300mm,Globalfoundries,해외,싱가폴유럽영업담당,Globalfoundries,Germany,Test,Foundry,Test,PW,Test,Premium,USA,S1,2.0,2.0,2.0,1.5,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,0.4,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.3,0.1,0.1,0.1,0.3,0.1,0.1,0.1,0.2,1.0,0.2,0.2,0.5,0.5,0.5,0.5,1.0,1.0,1.1,1.0,0.8,0.8,1.0,0.9,0.8,0.6,1.0,1.0,1.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
300mm,Globalfoundries,해외,싱가폴유럽영업담당,Globalfoundries,Germany,Test,Foundry,Test,PW,Test,Premium,USA,S2,1.0,1.0,1.0,1.3,1.3,1.3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
300mm,Globalfoundries,해외,싱가폴유럽영업담당,Globalfoundries,Germany,Test,Foundry,Test,PW,Test,Premium,USA,S3,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.6,0.6,0.6,0.4,0.4,0.6,0.4,0.4,0.4,0.7,0.4,0.4,0.4,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.7,1.0,1.0,1.0,1.0,0.8,0.8,1.0,0.9,0.8,0.6,1.0,1.0,1.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
300mm,Globalfoundries,해외,싱가폴유럽영업담당,Globalfoundries,Germany,Test,Foundry,Test,PW,Test,Premium,USA,S4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
300mm,Globalfoundries,해외,싱가폴유럽영업담당,Globalfoundries,Germany,Test,Foundry,Test,PW,Test,Premium,USA,Others,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
300mm,Globalfoundries,해외,싱가폴유럽영업담당,Globalfoundries,Germany,Test,Foundry,Test,PW,Test,Premium,USA,Zing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
300mm,Globalfoundries,해외,싱가폴유럽영업담당,Globalfoundries,Germany,Test,Foundry,Test,PW,Test,Premium,USA,Eswin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
300mm,Globalfoundries,해외,싱가폴유럽영업담당,Globalfoundries,Germany,Test,Foundry,Test,PW,Test,Premium,USA,AST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
